0.0153465530712, -0.00434404865334, 0.0107777454122, 0.00697310374271
0.0128611472436, 0.00024931438544, 0.00893371757925, -0.00197851893725
0.0223387899068, -0.00024925224327, 0.00271351042559, -0.00354007363353
-0.0059271054494, -0.0018698578908, -0.00868822105113, 0.00440528634361
-0.00336388715849, 0.00736855251655, 0.00272988505747, 0.00113186191285
0.00173226659047, 0.0151252169601, -0.00702106318957, 0.00254381006218
-0.0123366551976, -0.00390815828041, 0.00663780663781, -0.00112771356076
-0.0165700980127, -0.0121383030897, -0.00659403669725, -0.00649167372283
3.6708698126e-05, 0.00111704108229, 0.0025974025974, -0.00497159090909
0.0156923924016, 0.0213240763699, 0.00503742084053, 0.00185581727338
0.00457173834478, 0.00655498907502, 0.0287841901761, -0.00270732402394
0.0115482165021, -0.00494452484322, 0.00347995545657, 0.000285755107873
-0.0032542011203, -0.00375712034905, 0.0073519212096, -0.0015712041137
-0.00372868051095, -0.00608272506083, 0.00881299917378, -0.00371959942775
-0.0123560696954, -0.00685434516524, 0.004095004095, 0.0
-0.000108788279876, 0.016268178457, 0.00462207721588, 0.00603101665709
-0.0127296135783, 0.00630608780015, -0.0581867388363, -0.00142734798744
-0.00275507392782, 0.00445890576042, -0.010775862069, 0.00142938822184
0.0192098719956, -0.000599880023995, 0.0143790849673, 0.00513845275478
0.00148180273953, -0.00480192076831, -0.00758877434135, 0.00440215847771
0.00443883074702, 0.00554885404101, -0.0181791949214, 0.000989679061219
0.0149462867819, 0.00719769673704, -0.0116091109478, -0.000564971751412
-0.000159297674254, -0.0055979037637, -0.00446030330062, -0.00240248728095
0.024659668254, 0.00718648939993, -0.00627240143369, -0.00099164187562
-0.00566670121972, -0.00772981329528, 0.0109708446047, 0.000141803743619
0.00265837300622, 0.0111457334612, 0.0178385610227, 0.00396994186871
-0.00272064047689, -0.0112599265142, 0.0258507375493, -0.00155345290213
0.0133796698523, 0.00359625988971, 0.00626423690205, 0.0033946251768
-0.00190329218107, 0.000836120401338, 0.0155631013016, 0.00563856780378
0.00401999690769, -0.00250626566416, 0.00696572861521, 0.004485562097
-0.00379857296853, 0.00502512562814, -0.0168788046486, 0.00544236673179
-0.0191511653871, -0.005, -0.0281452293836, -0.0123525329632
0.0081252407803, -0.00263220866236, 0.0092673037938, 0.00224845418775
-0.00766023970818, 0.0, 0.00229555236729, 0.00084127874369
0.0128831241576, 0.00887715930902, 0.0135986258231, 0.00196133370692
0.00922837639333, 0.00166468489893, 0.00762604151956, 0.00265659955257
0.00179797599274, 0.00688509021842, -0.00126138752628, 0.0122716497002
-0.00369205524409, 0.0381985380806, -0.0517822060062, 0.00399504063921
-0.0156807576173, 0.0113558937088, -0.0170193873021, -0.0111141602634
0.0367413811134, 0.00258252863238, 0.00376392652815, 0.00319134175108
-0.00850677515887, 0.00425579572181, -0.00164991750412, -0.00511756569848
0.00835933260988, -0.000111520017843, 0.00931490384615, -0.000417072153483
0.00294270964704, 0.000446129823779, 0.0336409645728, -0.000834492350487
-0.00536516665549, -0.0104793756968, 0.0417626728111, -0.0122494432071
-0.00787202481289, 0.00247859396124, -0.00138236107271, 0.00169109357384
0.00238714171636, -0.0120251741964, -0.00664451827243, 0.00309510410805
-0.00678842323827, -0.00147878512115, -0.00557413600892, 0.0263674614306
0.00211614929092, -0.00706311232627, 0.0256446188341, -0.00628587045641
-0.0254253163264, -0.00711335474989, -0.0206312337751, -0.020902090209
-0.0112008107919, -0.00924428010169, -0.00627790178571, -0.00758426966292
0.0146676798558, 0.0122463261022, 0.0261125930086, 0.00396263798472
-0.0150478081404, -0.00714368014748, -0.0239430838692, -0.0101494220468
0.00265237918413, -0.0075432285018, 0.00308382394169, -0.0143833665622
-0.00675449270762, 0.0109915809167, -0.00335382895472, -0.0117035110533
0.0102805397727, -0.00173490631506, 0.00785193494111, 0.0077485380117
-0.00181022513577, 0.0011586142973, -0.00389538119087, -0.000290149426955
-0.00890907810409, 0.00752227751418, -0.00782122905028, 0.00536932230446
0.0210516965713, 0.0126349643924, 0.0188626126126, 0.00115473441109
-0.00029578077425, 0.00431034482759, 0.0049737496546, 0.00677623990773
-0.00290647081346, 0.0125367065733, 0.00288699477591, -0.00515537734498
0.0162329161648, 0.00580033463469, 0.0250856751199, -0.00316683460487
0.00786657735181, 0.00499057336143, 0.0113666755817, -0.00447653429603
-0.00391963053222, -0.00816596777753, -0.00833002776676, 0.00145053669858
-0.00256633988605, 0.00611927013796, 0.00373333333333, 0.00362108922364
-0.00102917717285, -0.00132699325445, 0.00982996811902, -0.00418530812527
-0.00413812050344, 0.000885837670247, -0.00828729281768, 0.000579710144928
-0.00368978240629, -0.0042040048678, 0.00265287173365, -0.000434530706837
-0.0119410217361, -0.00322186423731, 0.00992194734753, 0.00681060715838
-0.00280239604862, 0.000780205082479, 0.00314383023317, 0.000143926309729
0.00300347771103, 0.0119166945094, 0.00574562548968, 0.00590012951504
0.0102968216443, -0.00770416024653, 0.0197351337315, -0.00314735336195
0.000519993760075, -0.00255102040816, -0.010567863509, 0.00301377726751
0.00746669438525, 0.00600467029912, 0.00849311542916, -0.00071540992989
0.00751453038484, 0.0147010058583, 0.0100803879035, 0.00601374570447
0.00667337987063, 0.0122004357298, 0.0563415866599, -0.00355821235411
-0.0147163541419, 0.00624192854068, -0.0246352547238, -0.00985573489502
0.00320060570603, 0.00171122994652, 0.00882785679255, 0.00100980957877
-0.00324185248714, 0.00363015161221, 0.00267379679144, 0.0050439544603
-0.0091721016675, -0.0063829787234, 0.0397575757576, -0.0106108402638
-0.0042898329223, -0.0100642398287, -0.00816041035206, 0.00521739130435
0.0118609478293, 0.0112481072896, 0.00399623883404, 0.00764129181084
0.00799848304632, -0.00491978609626, -0.00327792086162, 0.00214622978967
0.00776400171013, 0.00322441960447, -0.0112755461593, 0.00399771559109
0.0122011233858, 0.0184272551961, -0.0275599904966, 0.00824800910125
-0.0152896995708, -0.00967809804334, -0.0557048619594, 0.00169252468265
-0.0106238082266, -0.0108349267049, 0.0103492884864, -0.00675865953253
0.0113917951542, 0.0111683848797, 0.0215108834827, 0.00425290615254
-0.0217102800558, -0.0218776550552, -0.023314113813, -0.00903444381705
0.00433058541167, 0.00738327904452, 0.0436344969199, 0.0048433048433
-0.00185291010788, 0.00129338219444, -0.00295130349238, -0.00113410830734
0.00237682165163, -0.00172228202368, 0.00518006906759, 0.000567697984672
-0.01678868754, -0.00970455035583, -0.0103067484663, -0.00822695035461
0.00392557255268, -0.00391986062718, 0.00446317877511, 0.0
0.00906540417324, 0.0069960647136, 0.012589484078, 0.0115846681922
0.00326689488592, 0.000868432479375, 0.0119453924915, 0.00381733352184
-0.0235039404174, -0.0125813449024, -0.0139725367381, -0.00507042253521
0.0146865798716, 0.0268014059754, 0.00342047397997, -0.00509626274066
-0.0189490612873, -0.0188275566966, 0.00073046018992, -0.0136596471258
-0.0289369587684, -0.0396860008722, -0.0362530413625, -0.0121177149452
-0.0213035340746, -0.00840145322434, -0.0305478414542, -0.0116822429907
0.00734949472224, 0.00160293107396, -0.0109375, 0.0
-0.0137169871019, -0.0118884316415, -0.00421274354924, 0.00118203309693
-0.0104732789855, -0.0120314669135, 0.0076679005817, -0.00737898465171
-0.0249060777695, 0.0217798594848, 0.00905274206245, 0.0130835563485
0.0180907864114, 0.0104286041714, 0.0211936029125, 0.00587026709715
0.0119678807438, 0.0180333446751, 0.0226636108989, 0.0099212138897
0.0108392338503, -0.0109180035651, 0.0456922310757, -0.00288933834152
0.0209953051643, 0.0135165577833, 0.0142874151685, -0.0243407707911
-0.00741244849912, 0.0251166925984, 0.0212466251908, 0.00564300564301
0.00177893078847, -0.00455333911535, 0.027816091954, 0.0076786769049
0.015020069921, 0.0126334131997, 0.025721315142, 0.0052754982415
0.00120277732218, 0.00301140030114, -0.00959441779328, 0.00247813411079
0.00194761462713, -0.0124383444135, 0.00440334654337, 0.00334448160535
0.0153144642662, 0.0188925081433, 0.00876808417361, 0.00898550724638
-0.00658447995133, 0.0110826939471, 0.00630160799652, 0.000861821315714
-0.00163901947011, 0.00252951096121, 0.0164111423019, -0.00172215843858
-0.0149738408804, 0.00630782169891, 0.00807308264287, 0.00373778033352
-0.00771062271062, 0.0175511909737, 0.0101159114858, -0.00544256659983
-0.00143967219771, -0.000616016427105, 0.0127268933862, 0.00576036866359
0.011533982736, 0.00452023833984, 0.0179233621755, 0.0057273768614
0.0055002284148, -0.000613622417672, -0.00708358631856, -0.000569476082004
-0.00548831461491, -0.001841997544, 0.0313901345291, 0.00854700854701
-0.00367297712156, 0.0171211810539, -0.00217391304348, 0.00593220338983
-0.00179740659905, -0.000503981453482, 0.0250544662309, 0.00786295984274
-0.0139641708774, -0.00242033077854, 0.0116896918172, -0.00139314572304
-0.00303736140874, -0.0143550343712, -0.0120320855615, -0.00334821428571
0.00345781466113, -0.0110769230769, -0.0222308138411, -0.00979843225084
-0.00534580065938, 0.0101638664178, 0.0130486358244, -0.00254452926209
0.00516853932584, -0.0151950718686, -0.00429352068696, 0.0
0.00435949027498, -0.00750625521268, 0.015876127009, -0.0164399092971
0.00393248005936, -0.00252100840336, -0.00212232297897, 0.00345821325648
-0.00142271165145, 0.00568660488627, 0.00386697602475, 0.00904652498564
0.00286798038671, 0.00167539267016, -0.00346687211094, 0.007257720222
-0.0151291512915, 0.0167259042442, -0.0316969462698, -0.00960723368183
-9.36680404645e-05, -0.0032901501131, 0.0111776447106, -0.0219686162625
-0.00459016393443, -0.00804621415308, -0.00769838136597, -0.00816802800467
0.0112742330134, 0.0160149750416, 0.00258603540879, -0.00294117647059
-0.0225390385081, -0.00900716479017, 0.0115079365079, 0.000884955752212
0.00365588940935, -0.0146663912415, -0.0262848175755, -0.00132625994695
0.0128628343768, -0.00188679245283, 0.0173247381144, -0.0299542570459
-0.0144227167154, -0.0142827137156, -0.0251485148515, -0.0115606936416
0.00414306891178, 0.00511399957383, 0.0144221003453, 0.00677131425054
-0.0172988114165, -0.00466398134407, 0.00620744893873, -0.0163558544788
-0.0104387350256, -0.00638977635783, -0.00855721393035, 0.0020202020202
-0.0375243285325, -0.0312968917471, -0.0194700923324, -0.00248138957816
0.0195340936666, 0.0119495463598, 0.0259979529171, 0.0158582089552
0.01326907057, 0.0389241198338, 0.0155626496409, 0.0257116620753
0.0106289271243, 0.00315723005683, 0.000785854616896, 0.0
0.016463296533, 0.00692404532102, 0.00412249705536, 0.0101462250075
0.0110327743902, 0.00937695353199, -0.022091886608, 0.0056129985229
-0.00350553157805, -0.0059867877787, 0.0125949620152, -0.00220329024677
0.0100240198211, -0.00581516095535, 0.00414610069102, 0.00603562490799
-0.0071157051102, -0.00898266137456, -0.00609516319308, -0.00117061750073
0.000452633762707, -0.00864249578415, 0.0131552917903, -0.00175798417814
-0.00755933417535, -0.0119072932171, -0.0133749877965, -0.0140886410332
-0.00311514644987, 0.00581020012912, -0.00712448050663, 0.00833581423043
-0.0213025418239, -0.00855798031665, -0.0206298584812, -0.00915264245645
-0.0231874464606, -0.0159689253345, 0.00111936501476, 0.000893921334923
-0.00141510374106, 0.0135964912281, -0.0124008944908, -0.0128014289967
0.00433116442457, 0.0296408481177, 0.0337587484562, 0.00965018094089
-0.01389137304, -0.00819499894936, -0.00975706889685, -0.0020908004779
-0.00705360741636, -0.0125, -0.0187009853207, 0.00239449266687
0.00698193626954, -0.00536365586784, -0.0104508196721, -0.000298596595999
0.00834441891402, -0.00862812769629, -0.0163594947194, -0.00448028673835
0.00335811945311, -0.0104438642298, -0.0271578947368, -0.002100210021
0.0120328313013, 0.0160510114336, 0.00519368102142, 0.0159350571257
-0.00234251968504, 0.00367885739018, 0.0256189451023, 0.00443918319029
0.0220595489434, -0.0101336783096, 0.0113350125945, 0.0020624631703
0.0310237649375, 0.0261380962753, 0.0145288501453, -0.00676271684799
0.0108414784856, 0.00169815325833, 0.00163666121113, -0.0121373593843
-0.00863202741502, -0.00381436745073, 0.00959967320261, -0.00599340725202
-0.0303443636839, -0.092427143161, -0.0291321060085, -0.0108531805849
-0.0169187783023, -0.0343372788, -0.0316732652636, -0.00365742151783
-0.000137209165572, 0.0199029126214, -0.059177964278, 0.00856531049251
0.0487551460498, -0.0380771061399, 0.00617566331199, -0.00181983621474
-0.0126549152289, 0.0212765957447, 0.0156853830416, 0.0191431175934
0.00176069670579, 0.00654069767442, -0.000223813786929, 0.0232558139535
-0.011963033659, 0.00673886883273, -0.0141034251175, 0.00262237762238
0.00851185921959, 0.0145828352857, -0.011353315168, 0.00348735832607
0.0073399715505, -0.000706880301602, -0.0137804317869, 0.00984651028092
-0.00651453532158, -0.00141476066965, -0.00861667442944, -0.00673931746487
0.0172459538339, 0.00566706021251, 0.0119802677942, 0.00563014291901
-0.00176987853044, -0.00504813336464, -0.00301764159703, -0.0129198966408
0.0132136391631, 0.0166371681416, 0.0228172293364, 0.00639906922629
0.0111809022086, 0.0181058495822, 0.0109264739358, 0.0014450867052
-0.0116219761003, -0.00661194710442, -0.0195901823914, 0.0012987012987
-0.00558442994581, -0.000688547165481, 0.00218190169959, -0.00605274535236
0.00607914002409, -0.000689021589343, 0.0173026240403, -0.0114542554734
-0.00775565094044, 0.00792921167548, -0.00608245100248, -0.000293341155764
-0.0129590434815, 0.00649868886102, -0.0133726201269, -0.00704225352113
0.00846437438868, -0.0011327594019, -0.00344589937974, 0.00620567375887
0.0146416980639, -0.002494896802, 0.0242047026279, 0.00440528634361
0.0210297983419, 0.00159163256025, 0.000450146297547, 0.00891812865497
0.00577930612318, -0.00454029511918, -0.00382452193476, 0.00159397188813
0.0220714592582, 0.000456100342075, -0.00406504065041, 0.00217013888889
0.00457116836261, -0.013448826077, -0.0333333333333, -0.00620759347481
-0.000645071306531, -0.0050831792976, 0.0320197044335, -0.0116211504939
0.00345423143351, 0.000696702275894, 0.00375042618479, -0.000587889476778
-0.0137345920478, -0.0168252494778, -0.0160778985507, -0.015
0.00239736290081, 0.0109760415437, -0.0112773302647, -0.00418035234398
-0.0244790292799, -0.0184450151763, -0.00651769087523, -0.016191904048
-0.00618318821769, -0.0011893434824, -0.0037488284911, -0.00548613227674
0.00816252494105, -0.0235770421529, 0.0101128880527, 0.0153233220962
-0.0152752788773, 0.0090243902439, -0.00186263096624, -0.011168125566
0.0128080977874, 0.00386753686246, 0.0149288546769, 0.00915750915751
-0.00580891903594, 0.00409342643872, 0.00643530222937, -0.00453720508167
0.0151333696244, 0.0189448441247, 0.0203242749486, 0.0202066241264
-0.00101887601888, -0.00353024240998, 0.00693822739481, -0.0111690245719
0.00196825737649, 0.0099196976854, 0.0015559013114, 0.00150602409639
-0.00085718877797, 0.00257249766137, -0.00776742121616, 0.000902255639098
0.0198037498436, 0.000933053417308, -0.00603891746813, -0.005859375
-0.0196645459803, -0.0327429503612, -0.00472547254725, -0.0139035816835
-0.00745508179137, -0.00758944705457, 0.00565227221343, 0.00597701149425
-0.0118880363125, -0.00558387958242, 0.0139388489209, -0.00228519195612
0.00583324218892, -0.00048828125, -0.00354767184035, 0.00732936326157
-0.00583565913951, -0.0052515876893, -0.0101246105919, -0.00909504320146
-0.011575761995, -0.0012277470841, -0.00865460267506, 0.00550711335475
-0.0121355194482, -0.00946527350953, 0.000907029478458, 0.00806328921345
0.00220301327409, 0.0315214693472, -0.0107612143181, 0.00558406278298
0.000894171121999, -0.000721847930703, -0.00148860643536, -0.0046525589074
0.00668168028439, -0.00252829280039, 0.0360091743119, -0.0155307599517
-0.000647093625203, 0.0014484007242, 0.0102944432145, 0.00153162812069
-0.000888017316338, 0.0055441725925, -0.00997041744275, 0.00198807157058
-0.000722155355986, 0.0015581924967, -0.00940681717574, 0.003663003663
-0.0179742801023, -0.00311153662039, 0.0170930622277, -0.00608272506083
0.00488716129519, 0.0146458583433, 0.00439367311072, 0.00581395348837
0.00195286827528, -0.00248461902508, 0.00120297462817, -0.0028901734104
-0.017766449896, -0.012691258451, -0.0289459311851, -0.00839054157132
0.0215031195741, 0.0307544449784, 0.0044994375703, 0.00984615384615
-0.00257760842766, -0.00652680652681, -0.00425531914894, -0.00441803778184
0.0107116104869, 0.00938526513374, -0.0113585245164, 0.00535577658761
0.0140999036537, 0.00801952580195, -0.0051188715732, 0.041400304414
0.0320464801856, 0.103655021331, 0.0180654013263, -0.00584624378837
-0.018977817905, 0.00292519849561, -0.00449236298293, 0.00308732725669
-0.00151583506271, 0.0241666666667, 0.00033844765343, 0.0221310274073
-0.00760875458604, -0.00223759153784, -0.0237960978911, -0.00329796386579
-0.0215807685303, -0.00672782874618, -0.0169824399261, -0.00330887642066
0.00111679851094, -0.0014367816092, -0.000822658361735, -0.00635103926097
0.00581946639398, -0.00842754367934, -0.0112914608327, 0.00305055200465
-0.019076490813, -0.0123341625207, -0.0176064715679, -0.0228819695873
-0.0129838314552, -0.0284395004722, 0.00896100750787, -0.0102267674522
0.0135364759341, 0.00842514581983, 0.053048487758, -0.000299490865529
0.0142598801944, 0.0222793487575, 0.00455892409391, 0.00958657878969
-0.00499600690898, -0.00733445096396, -0.0106648513728, -0.00623145400593
-0.0118154328592, 0.0, 0.00550458715596, 0.00552403702598
0.000528890651858, 0.00548870593202, 0.012545620438, 0.00653303637713
0.0171798599181, 0.0234096157884, 0.0125028159495, 0.0064906328367
-0.00911301249095, -0.00943686531952, -0.0043386361108, 0.00674190238898
-0.00314677455608, -0.00590245417832, -0.00893854748603, 0.015286067841
0.00962044344231, -0.00895833333333, -0.0750845546787, -0.0143389733295
0.00364773319437, 0.000420433046037, 0.0430277913213, 0.00727378527786
0.0062676160807, -0.00336205085102, 0.0206848194461, 0.0132871172733
-0.00460693620315, -0.011174362218, -0.00435081291504, -0.0102622576967
-0.0148474526066, -0.00639658848614, -0.0144894204232, -0.0014400921659
0.0143759161123, 0.0218884120172, 0.0126021003501, 0.00865301413326
-0.00035198873636, -0.00335993280134, -0.00737497119152, -0.00457535030026
-0.0135100074129, -0.0105351875263, -0.00243789180404, -0.00689457052571
0.00238582780711, 0.00638841567291, 0.00919352961713, -0.0062192652589
0.0107013006484, -0.00719424460432, -0.00484317343173, 0.000145539222821
0.00209534758664, -0.00106564364876, 0.00104287369641, 0.0197904540163
-0.00612486584508, -0.0102410923832, -0.00706100243084, 0.00713470319635
-0.00656290145408, -0.00517352877775, -0.0018652366519, -0.0208274298668
-0.0121536400011, -0.00888407367281, -0.0186872226115, 0.0013022717407
-0.000531208499336, -0.002186270223, -0.00928350392764, -0.00231213872832
0.0193234880984, 0.0216914986854, 0.0105718404613, 0.0063731170336
-0.00441340782123, -0.00386017585246, -0.0267475035663, 0.00518134715026
-0.0038157230234, -0.0103336921421, -0.00989373396849, -0.00773195876289
-0.00989504121369, -0.0106591255166, -0.0012336540834, -0.00649350649351
0.00174467116741, 0.00769569041337, 0.00345849802372, 0.0079883805374
0.00282068756626, 0.00283656993236, 0.00812407680945, 0.00317002881844
0.0127045853548, 0.0161009573542, -0.000732600732601, 0.00603274921
0.00160310181561, -0.0134903640257, -0.00843108504399, -0.000428326670474
0.000669991811211, 0.00227914043846, 0.00332717190388, 0.000285673475218
0.005467936319, -0.00595560368165, -0.00159665929747, 0.0255604740825
-0.00475380119122, -0.00588235294118, 0.00725796530939, -0.00334168755221
-0.00488802155933, 0.00054788516327, 0.00317537860283, 0.010896898575
-0.00666766276941, -0.00821377724236, -0.0243486729973, -0.000829187396352
-0.0196860016922, -0.0195450530035, -0.0295732468181, -0.00995850622407
0.000326057769765, -0.00247775650411, 0.013115597274, -0.0064263760827
0.000210909788132, 0.00350005645252, -0.00215763421754, 0.000562429696288
0.00356554077368, -0.00123762376238, 0.00190791147291, 0.00407532321529
-0.00192924816626, -0.000450602681086, -0.0201853497524, -0.00307907627712
0.00407647700522, -0.00214132762313, -0.00971754340503, 0.00505405025972
-0.0136283928027, -0.000225886604924, -0.0257752191548, -0.0290543371979
0.00713057257145, 0.00576140985088, 0.0104754230459, -0.0107898144152
0.0192831651253, 0.00168482533977, 0.00797448165869, 0.00756253635835
0.0288387327523, 0.0210809598565, 0.0216244725738, 0.00663972286374
0.0263379379746, 0.00263562486273, -0.00245224574084, 0.00688270719816
-0.00169357067092, 0.0026286966046, -0.00711605641092, -0.0105383081743
0.0364021107331, 0.0192265676207, 0.0140734949179, 0.0120898100173
0.157982700989, -0.0010718113612, 0.0195322539193, -0.00455062571104
-0.0143586233577, 0.00708154506438, -0.00277287622889, -0.00228571428571
-0.000105673137888, 0.00745791604517, 0.00404448938322, -0.0100229095074
-0.000135879821847, -0.037013536379, -0.0118328298087, -0.00911194677466
-0.0275269531604, 0.0127388535032, -0.00127388535032, -0.00875784556999
-0.031209726255, -0.0027109086966, -0.00994897959184, 0.0100132528346
0.00594617985992, -0.0132651951723, -0.024478227261, 0.00218690771249
0.00109935631891, -0.000110192837466, -0.00396196513471, -0.000727378527786
0.006031862238, 0.0202777165528, -0.000928135773005, 0.00960838550007
0.00156615832437, 0.0149060272197, -0.00650298606503, 0.00447007930786
-0.0113250462005, -0.00574712643678, -0.0197702377772, -0.00258397932817
0.00672588427006, 0.00181973881396, 0.0, -0.00259067357513
-0.000547488693168, 0.0172026925954, 0.0119923684928, -0.0023088023088
0.0229674264256, -0.000210084033613, 0.00350121195799, -0.000144634075788
-0.00114858677263, -0.0201723051061, -0.0222758990875, -0.00940257485896
-0.0127888365733, 0.00278790478233, 0.00658797694208, -0.000584112149533
-0.00387218636864, 0.0119760479042, 0.0125443141533, 0.0159263588545
0.0456750521459, -0.0185967878276, -0.0294909776461, -0.00302027901625
-0.00327165297811, 0.00753660637382, -0.0419037047315, -0.019474899019
-0.00433609266503, -0.00085488352212, 0.0406951484432, -0.00470795939385
0.00120294798392, 0.0055614973262, 0.00890620651266, 0.00665188470067
0.00567291752217, 0.00680706232716, -0.00441379310345, 0.00528634361233
-0.00800012098482, -0.000845129938728, -0.0110834026046, 0.00350569675723
0.00809512920192, -0.0139564389934, -0.014009526478, 0.000727802037846
-0.0214892780449, -0.0193008792623, -0.0295538505257, -0.0120727272727
-0.0290394869021, -0.0387054450033, -0.0216691068814, -0.0129564193168
-0.0460796485531, -0.0368516833485, -0.0543250523795, -0.0253579952267
0.0497905925147, 0.00873878129428, 0.0289602785251, 0.000918273645546
0.0123817849479, 0.0276281901194, 0.0359889264842, 0.022629969419
-0.0109743460923, 0.00113921166553, -0.0163301662708, -0.00448564593301
-0.0189459480911, -0.00955848884843, -0.0265620283731, -0.00285370982277
-0.0349263367394, -0.0388327205882, -0.0207751937984, -0.0287693929809
0.0292909478061, 0.0346641166627, 0.00522482583914, 0.0176799007444
-0.0122332627464, 0.0050831792976, 0.0256733343834, 0.00701005790917
-0.00958129256749, -0.0202298850575, -0.0297911547912, -0.0142251815981
0.024409737254, 0.0297982167996, -0.0215257993036, 0.0167331900522
-0.00396593199402, -0.0189109136478, 0.0197347136849, -0.0098142835573
0.0144255874674, 0.00557361820715, -0.011421319797, -0.00198231168039
0.0056302683225, 0.00323325635104, 0.00802310654685, -0.000152788388083
-0.0036151901974, -0.00943830570902, -0.0343839541547, -0.005195599022
0.0198593629592, 0.0223100162677, 0.0234091658424, 0.00937019969278
0.00118063754427, 0.00727438054103, 0.0162693298969, 0.0025871252473
0.0101886792453, 0.00101557210562, -0.0210809954034, -0.00303582270795
-0.0195492466692, -0.0201781084432, -0.00518134715026, -0.00913520097442
0.00856457962916, 0.0163368614818, 0.0152994791667, 0.000921942224954
-0.0201710962279, -0.00611274620783, -0.0251683231805, -0.00921093030396
-0.000192771084337, -0.000455580865604, -0.0215425094557, -0.00216919739696
0.00771233008773, 0.0038742023701, -0.0115966386555, -0.00186335403727
-0.024394910552, -0.00227014755959, -0.00969222921272, 0.00591163658992
-0.0267209256717, -0.0145620022753, -0.0504807692308, -0.0114444788122
0.00010075059191, 0.00427153082429, 0.023869801085, 0.00344180225282
0.0197787068285, 0.0152891136912, 0.0206640762981, 0.0154349859682
0.00553204801027, 0.0104166666667, 0.000692161273577, -0.00107477352986
0.0260999132186, 0.0208426714478, 0.0617326647069, 0.00322778973255
0.0320742974771, 0.0313940724479, 0.0706840390879, 0.0202236862264
0.00813272106004, -0.00191570881226, -0.0158198965622, -0.00240276317765
-0.00203978344555, -0.00469183194711, -0.0080370942813, 0.00165587836821
0.0167204548947, 0.00707092350546, 0.0426924275475, 0.00676284941389
0.00096738111793, 0.0101063829787, -0.00283921099821, 0.00970294073742
0.00596478511673, 0.00326487625066, 0.00404615615166, -0.0048787699586
-0.0237176696639, 0.00272937224438, -0.0205970149254, 0.00311989303224
-0.0127927179913, -0.0124581239531, -0.0512039012496, -0.00562796208531
0.0155283856397, 0.0175977949751, 0.0167041439126, 0.0119154006553
0.0782951443207, 0.109282216898, 0.0489731437599, -0.00647630261996
0.0135263913977, 0.0193463561232, 0.00572289156626, -0.00325925925926
-0.00580285722305, -0.0105030403538, 0.0275531596286, -0.012485136742
0.00542032197277, 0.00409683426443, 0.025502768872, 0.00496688741722
0.0060860470177, -0.0103857566766, -0.00412107432144, 0.00464280365434
-0.00752141999944, -0.0134932533733, 0.0162671232877, -0.000596302921884
0.013849247079, 0.0115881458967, -0.00926705981466, 0.00313245823389
0.00033283408221, 0.0169014084507, -0.016014739229, 0.000297397769517
0.00914989186491, 0.00480147737765, 0.0105141869509, -0.00401367623012
0.00501428728432, -0.000551369233597, 0.000855188141391, -0.00462686567164
0.00174966168651, 0.00790731886723, -0.0279122757049, -0.00644774328985
-0.0103022446613, -0.0113118044153, -0.0131848813361, -0.00799879263507
